2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  1.485314407095866E+08,-1.10E+07,  2.978301691655954E+04,  1.739990320801986E+00,  2.957962358292969E+01,-2.01E-03,  4.968084906744032E+02,  1.489394385745494E+08,-4.53E-01
2459842.500000000, A.D. 2022-Sep-20 00:00:00.0000,  1.486598772557384E+08,-8.46E+06,  2.961754395436682E+04,  1.232851450130161E+00,  2.961554783665343E+01,-1.81E-03,  4.966781776422933E+02,  1.489003717103437E+08,-4.52E-01
2459843.500000000, A.D. 2022-Sep-21 00:00:00.0000,  1.487444407576295E+08,-5.90E+06,  2.947033457952226E+04,  7.244392438102069E-01,  2.964267004096002E+01,-1.59E-03,  4.965481293547799E+02,  1.488613842145714E+08,-4.51E-01
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  1.487850287972004E+08,-3.34E+06,  2.934286743328907E+04,  2.149316965365740E-01,  2.966087724794572E+01,-1.36E-03,  4.964182812320738E+02,  1.488224567266987E+08,-4.50E-01
2459845.500000000, A.D. 2022-Sep-23 00:00:00.0000,  1.487815549415837E+08,-7.74E+05,  2.923588374742185E+04,-2.95E-01,  2.967005865474145E+01,-1.12E-03,  4.962885760944744E+02,  1.487835721046825E+08,-4.50E-01
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000,  1.487339502126168E+08,  1.789363230737144E+06,  2.914929820812820E+04,-8.07E-01,  2.967010762653135E+01,-8.87E-04,  4.961589669593255E+02,  1.487447162634770E+08,-4.50E-01
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  1.486421649433622E+08,  4.352530691217781E+06,  2.908210586809739E+04,-1.32E+00,  2.966092684989747E+01,-6.72E-04,  4.960294211282903E+02,  1.487058794003673E+08,-4.49E-01
2459848.500000000, A.D. 2022-Sep-26 00:00:00.0000,  1.485061709143285E+08,  6.914503246161940E+06,  2.903230942732003E+04,-1.83E+00,  2.964243642103369E+01,-4.86E-04,  4.958999253415809E+02,  1.486670575401690E+08,-4.49E-01
2459849.500000000, A.D. 2022-Sep-27 00:00:00.0000,  1.483259635176300E+08,  9.474474037015269E+06,  2.899689681733074E+04,-2.34E+00,  2.961458377667447E+01,-3.41E-04,  4.957704913982737E+02,  1.486282542201563E+08,-4.49E-01
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  1.481015635825894E+08,  1.203163320366906E+07,  2.897189752999414E+04,-2.85E+00,  2.957735349679646E+01,-2.47E-04,  4.956411613219779E+02,  1.485894820386903E+08,-4.48E-01
2459851.500000000, A.D. 2022-Sep-29 00:00:00.0000,  1.478330184626887E+08,  1.458517143532037E+07,  2.895253563589603E+04,-3.36E+00,  2.953077460948563E+01,-2.12E-04,  4.955120110253002E+02,  1.485507637537979E+08,-4.48E-01
2459852.500000000, A.D. 2022-Sep-30 00:00:00.0000,  1.475204020619656E+08,  1.713428397139013E+07,  2.893347985343356E+04,-3.87E+00,  2.947492346316495E+01,-2.40E-04,  4.953831515854619E+02,  1.485121326655922E+08,-4.46E-01
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  1.471638136498494E+08,  1.967817462637461E+07,  2.890917225551512E+04,-4.38E+00,  2.940992139545667E+01,-3.33E-04,  4.952547276498937E+02,  1.484736321382822E+08,-4.45E-01
2459854.500000000, A.D. 2022-Oct-02 00:00:00.0000,  1.467633755102478E+08,  2.221605940345477E+07,  2.887420406088140E+04,-4.89E+00,  2.933592771612196E+01,-4.86E-04,  4.951269129752795E+02,  1.484353142628111E+08,-4.42E-01
2459855.500000000, A.D. 2022-Oct-03 00:00:00.0000,  1.463192296196623E+08,  2.474716934316237E+07,  2.882370276677422E+04,-5.39E+00,  2.925312923646920E+01,-6.91E-04,  4.949999034668943E+02,  1.483972377701029E+08,-4.39E-01
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  1.458315336196139E+08,  2.727075236063435E+07,  2.875369734767452E+04,-5.90E+00,  2.916172747446288E+01,-9.35E-04,  4.948739082355532E+02,  1.483594653500029E+08,-4.35E-01
2459857.500000000, A.D. 2022-Oct-05 00:00:00.0000,  1.453004563709436E+08,  2.978607390059390E+07,  2.866143171530403E+04,-6.40E+00,  2.906192414721306E+01,-1.20E-03,  4.947491392044653E+02,  1.483220605354908E+08,-4.31E-01
2459858.500000000, A.D. 2022-Oct-06 00:00:00.0000,  1.447261734125359E+08,  3.229241627899897E+07,  2.854559700776823E+04,-6.90E+00,  2.895390537393583E+01,-1.48E-03,  4.946257998576906E+02,  1.482850843295531E+08,-4.25E-01
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  1.441088627297288E+08,  3.478907663843532E+07,  2.840645191359147E+04,-7.39E+00,  2.883782566030819E+01,-1.74E-03,  4.945040739587831E+02,  1.482485918231174E+08,-4.19E-01
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000,  1.434487013344368E+08,  3.727536359013442E+07,  2.824580384661257E+04,-7.89E+00,  2.871379401034800E+01,-1.97E-03,  4.943841154339112E+02,  1.482126291620880E+08,-4.13E-01
2459861.500000000, A.D. 2022-Oct-09 00:00:00.0000,  1.427458631732205E+08,  3.975059286537844E+07,  2.806683953822404E+04,-8.38E+00,  2.858186544234358E+01,-2.16E-03,  4.942660408556029E+02,  1.481772312940296E+08,-4.06E-01
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  1.420005187184205E+08,  4.221408257223438E+07,  2.787382200320996E+04,-8.87E+00,  2.844204064927664E+01,-2.30E-03,  4.941499257733677E+02,  1.481424208681155E+08,-3.99E-01
2459863.500000000, A.D. 2022-Oct-11 00:00:00.0000,  1.412128362607829E+08,  4.466514880274885E+07,  2.767170210199617E+04,-9.36E+00,  2.829427428205775E+01,-2.37E-03,  4.940358054061215E+02,  1.481082084427108E+08,-3.93E-01
2459864.500000000, A.D. 2022-Oct-12 00:00:00.0000,  1.403829845340642E+08,  4.710310225022792E+07,  2.746571185665578E+04,-9.85E+00,  2.813848943623154E+01,-2.39E-03,  4.939236791806832E+02,  1.480745938459804E+08,-3.86E-01
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  1.395111360388956E+08,  4.952724619494914E+07,  2.726100339880958E+04,-1.03E+01,  2.797459408151811E+01,-2.34E-03,  4.938135177377047E+02,  1.480415682762131E+08,-3.79E-01
2459866.500000000, A.D. 2022-Oct-14 00:00:00.0000,  1.385974704000992E+08,  5.193687584004835E+07,  2.706237457510084E+04,-1.08E+01,  2.780249530686861E+01,-2.25E-03,  4.937052706988785E+02,  1.480091166303721E+08,-3.72E-01
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000,  1.376421772626093E+08,  5.433127868731228E+07,  2.687409206278622E+04,-1.13E+01,  2.762210890940945E+01,-2.10E-03,  4.935988737376960E+02,  1.479772196238555E+08,-3.66E-01
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  1.366454584924184E+08,  5.670973551695952E+07,  2.669979797574878E+04,-1.18E+01,  2.743336385073621E+01,-1.92E-03,  4.934942540817439E+02,  1.479458554400425E+08,-3.60E-01
2459869.500000000, A.D. 2022-Oct-17 00:00:00.0000,  1.356075296876000E+08,  5.907152156131929E+07,  2.654247253633663E+04,-1.23E+01,  2.723620251799824E+01,-1.71E-03,  4.933913341979172E+02,  1.479150008350930E+08,-3.54E-01
2459870.500000000, A.D. 2022-Oct-18 00:00:00.0000,  1.345286211630250E+08,  6.141590757451931E+07,  2.640442277778685E+04,-1.27E+01,  2.703057832592259E+01,-1.48E-03,  4.932900338857385E+02,  1.478846317655088E+08,-3.49E-01
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  1.334089786484596E+08,  6.374216063721725E+07,  2.628727150185779E+04,-1.32E+01,  2.681645223083595E+01,-1.23E-03,  4.931902712876645E+02,  1.478547236910158E+08,-3.44E-01
2459872.500000000, A.D. 2022-Oct-20 00:00:00.0000,  1.322488639567809E+08,  6.604954466428529E+07,  2.619192819841951E+04,-1.37E+01,  2.659378956046575E+01,-9.76E-04,  4.930919634662085E+02,  1.478252517475809E+08,-3.39E-01
2459873.500000000, A.D. 2022-Oct-21 00:00:00.0000,  1.310485558589525E+08,  6.833732069819480E+07,  2.611853256224841E+04,-1.41E+01,  2.636255842867272E+01,-7.24E-04,  4.929950272577017E+02,  1.477961910033634E+08,-3.34E-01
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  1.298083513512845E+08,  7.060474717744383E+07,  2.606637161737308E+04,-1.46E+01,  2.612273093664255E+01,-4.86E-04,  4.928993811189063E+02,  1.477675170123157E+08,-3.30E-01
2459875.500000000, A.D. 2022-Oct-23 00:00:00.0000,  1.285285674075999E+08,  7.285108046787062E+07,  2.603378395889699E+04,-1.50E+01,  2.587428820179917E+01,-2.73E-04,  4.928049486078329E+02,  1.477392068577059E+08,-3.26E-01
2459876.500000000, A.D. 2022-Oct-24 00:00:00.0000,  1.272095431567943E+08,  7.507557601481014E+07,  2.601807897511870E+04,-1.55E+01,  2.561722970228131E+01,-9.75E-05,  4.927116639073644E+02,  1.477112408080586E+08,-3.22E-01
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  1.258516422127315E+08,  7.727749046852876E+07,  2.601551206083968E+04,-1.59E+01,  2.535158619806056E+01,  2.895274390013469E-05,  4.926194793260883E+02,  1.476836045658482E+08,-3.18E-01
2459878.500000000, A.D. 2022-Oct-26 00:00:00.0000,  1.244552546508472E+08,  7.945608499483737E+07,  2.602136209085956E+04,-1.64E+01,  2.507743364976819E+01,  9.581874855690842E-05,  4.925283739931638E+02,  1.476562918741539E+08,-3.14E-01
2459879.500000000, A.D. 2022-Oct-27 00:00:00.0000,  1.230207979756746E+08,  8.161062968060227E+07,  2.603014656676352E+04,-1.68E+01,  2.479490384010905E+01,  9.607965536950758E-05,  4.924383621837025E+02,  1.476293070125464E+08,-3.10E-01
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  1.215487164818882E+08,  8.374040854507440E+07,  2.603597927510738E+04,-1.73E+01,  2.450418710705103E+01,  2.759780517536115E-05,  4.923494992437300E+02,  1.476026665733469E+08,-3.06E-01
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000,  1.200394787361958E+08,  8.584472434253554E+07,  2.603303279387206E+04,-1.77E+01,  2.420552464357468E+01,-1.06E-04,  4.922618833121206E+02,  1.475763999778498E+08,-3.02E-01
2459882.500000000, A.D. 2022-Oct-30 00:00:00.0000,  1.184935734013046E+08,  8.792290227841341E+07,  2.601603262395784E+04,-1.81E+01,  2.389919157740451E+01,-2.96E-04,  4.921756520261018E+02,  1.475505484886577E+08,-2.97E-01
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  1.169115040591430E+08,  8.997429202114797E+07,  2.598069962394983E+04,-1.85E+01,  2.358547536032967E+01,-5.28E-04,  4.920909747310988E+02,  1.475251628742520E+08,-2.91E-01
2459884.500000000, A.D. 2022-Nov-01 00:00:00.0000,  1.152937838646739E+08,  9.199826784259279E+07,  2.592407673731446E+04,-1.89E+01,  2.326465488147438E+01,-7.86E-04,  4.920080417409484E+02,  1.475003001892855E+08,-2.85E-01
2459885.500000000, A.D. 2022-Nov-02 00:00:00.0000,  1.136409307402950E+08,  9.399422712946887E+07,  2.584471128937602E+04,-1.93E+01,  2.293698405098296E+01,-1.05E-03,  4.919270524947251E+02,  1.474760202240887E+08,-2.77E-01
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  1.119534635398906E+08,  9.596158771861193E+07,  2.574269610147178E+04,-1.97E+01,  2.260268098214343E+01,-1.31E-03,  4.918482041069713E+02,  1.474523820721146E+08,-2.70E-01
2459887.500000000, A.D. 2022-Nov-04 00:00:00.0000,  1.102318993475119E+08,  9.789978451717655E+07,  2.561958999523520E+04,-2.01E+01,  2.226192206281305E+01,-1.54E-03,  4.917716812108445E+02,  1.474294410849915E+08,-2.61E-01
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000,  1.084767519237267E+08,  9.980826577990788E+07,  2.547824193114042E+04,-2.05E+01,  2.191483978540268E+01,-1.73E-03,  4.916976475276604E+02,  1.474072463451349E+08,-2.52E-01
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  1.066885312603941E+08,  1.016864893368654E+08,  2.532254108987749E+04,-2.09E+01,  2.156152372866502E+01,-1.87E-03,  4.916262394013551E+02,  1.473858387274287E+08,-2.43E-01
2459890.500000000, A.D. 2022-Nov-07 00:00:00.0000,  1.048677441818207E+08,  1.035339190404876E+08,  2.515711504807323E+04,-2.13E+01,  2.120202467490121E+01,-1.95E-03,  4.915575615199249E+02,  1.473652496165445E+08,-2.33E-01
2459891.500000000, A.D. 2022-Nov-08 00:00:00.0000,  1.030148958761385E+08,  1.053500217056895E+08,  2.498700198493898E+04,-2.16E+01,  2.083636187117732E+01,-1.98E-03,  4.914916850205331E+02,  1.473455003388674E+08,-2.24E-01
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  1.011304921443462E+08,  1.071342647945538E+08,  2.481732747179270E+04,-2.20E+01,  2.046453283293515E+01,-1.94E-03,  4.914286480055090E+02,  1.473266023171884E+08,-2.14E-01
2459893.500000000, A.D. 2022-Nov-10 00:00:00.0000,  9.921504205504738E+07,  1.088861150093258E+08,  2.465301674858481E+04,-2.23E+01,  2.008652427414989E+01,-1.85E-03,  4.913684581840681E+02,  1.473085578626720E+08,-2.04E-01
2459894.500000000, A.D. 2022-Nov-11 00:00:00.0000,  9.726906064647722E+07,  1.106050378114935E+08,  2.449856645598263E+04,-2.27E+01,  1.970232230138103E+01,-1.71E-03,  4.913110970205976E+02,  1.472913614184814E+08,-1.94E-01
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  9.529307135599492E+07,  1.122904977285006E+08,  2.435788677900285E+04,-2.30E+01,  1.931192023044353E+01,-1.54E-03,  4.912565245651030E+02,  1.472750010079096E+08,-1.85E-01
2459896.500000000, A.D. 2022-Nov-13 00:00:00.0000,  9.328760796969739E+07,  1.139419591979192E+08,  2.423421028080583E+04,-2.34E+01,  1.891532314024893E+01,-1.32E-03,  4.912046841463887E+02,  1.472594596413595E+08,-1.75E-01
2459897.500000000, A.D. 2022-Nov-14 00:00:00.0000,  9.125321602921872E+07,  1.155588876616266E+08,  2.413005204342306E+04,-2.37E+01,  1.851254917537242E+01,-1.08E-03,  4.911555063017528E+02,  1.472447164944370E+08,-1.66E-01
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  8.919045376466320E+07,  1.171407506556600E+08,  2.404719962821156E+04,-2.40E+01,  1.810362830089568E+01,-8.31E-04,  4.911089116102489E+02,  1.472307477573412E+08,-1.57E-01
2459899.500000000, A.D. 2022-Nov-16 00:00:00.0000,  8.709989271602537E+07,  1.186870187203254E+08,  2.398671079853922E+04,-2.44E+01,  1.768859958101766E+01,-5.69E-04,  4.910648124003796E+02,  1.472175271468187E+08,-1.49E-01
2459900.500000000, A.D. 2022-Nov-17 00:00:00.0000,  8.498211825587960E+07,  1.201971660544698E+08,  2.394890047993511E+04,-2.47E+01,  1.726750818305400E+01,-3.07E-04,  4.910231135692259E+02,  1.472050261517314E+08,-1.41E-01
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  8.283773024001198E+07,  1.216706709439846E+08,  2.393330473690480E+04,-2.50E+01,  1.684040336197498E+01,-5.61E-05,  4.909837129756042E+02,  1.471932141509229E+08,-1.33E-01
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000,  8.066734399337690E+07,  1.231070161062903E+08,  2.393861830926687E+04,-2.53E+01,  1.640733876189048E+01,  1.748478768011097E-04,  4.909465020728925E+02,  1.471820586029345E+08,-1.25E-01
2459903.500000000, A.D. 2022-Nov-20 00:00:00.0000,  7.847159177630448E+07,  1.245056892113428E+08,  2.396261419486254E+04,-2.56E+01,  1.596837642847665E+01,  3.744021350557958E-04,  4.909113676286037E+02,  1.471715255615207E+08,-1.18E-01
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  7.625112474526837E+07,  1.258661839534181E+08,  2.400206962506473E+04,-2.58E+01,  1.552359568531507E+01,  5.307182811105093E-04,  4.908781954800147E+02,  1.471615808015581E+08,-1.12E-01
2459905.500000000, A.D. 2022-Nov-22 00:00:00.0000,  7.400661519746947E+07,  1.271880021110102E+08,  2.405274111667275E+04,-2.61E+01,  1.507310700740141E+01,  6.321888402505138E-04,  4.908468771528795E+02,  1.471521918032858E+08,-1.06E-01
2459906.500000000, A.D. 2022-Nov-23 00:00:00.0000,  7.173875857834731E+07,  1.284706569571732E+08,  2.410944560842961E+04,-2.64E+01,  1.461706881560005E+01,  6.689880631878253E-04,  4.908173196161905E+02,  1.471433306767094E+08,-9.96E-02
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  6.944827443347333E+07,  1.297136780725772E+08,  2.416630235252529E+04,-2.66E+01,  1.415570204584857E+01,  6.351574116720826E-04,  4.907894573359022E+02,  1.471349777752163E+08,-9.38E-02
2459908.500000000, A.D. 2022-Nov-25 00:00:00.0000,  6.713590540538613E+07,  1.309166170591360E+08,  2.421715782470256E+04,-2.69E+01,  1.368929517841467E+01,  5.306306368026981E-04,  4.907632643460408E+02,  1.471271253144033E+08,-8.80E-02
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000,  6.480241372398975E+07,  1.320790530469562E+08,  2.425615325570107E+04,-2.71E+01,  1.321819381802798E+01,  3.623707403725973E-04,  4.907387630071248E+02,  1.471197799977854E+08,-8.20E-02
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  6.244857541621225E+07,  1.332005966083842E+08,  2.427832692103088E+04,-2.74E+01,  1.274277492189001E+01,  1.439735989849922E-04,  4.907160263892042E+02,  1.471129637312123E+08,-7.57E-02
2459911.500000000, A.D. 2022-Nov-28 00:00:00.0000,  6.007517331340257E+07,  1.342808910351770E+08,  2.428011310346425E+04,-2.76E+01,  1.226341329349949E+01,-1.06E-04,  4.906951730842738E+02,  1.471067120676699E+08,-6.89E-02
2459912.500000000, A.D. 2022-Nov-29 00:00:00.0000,  5.768299035133754E+07,  1.353196107909931E+08,  2.425963145492971E+04,-2.78E+01,  1.178045149785370E+01,-3.68E-04,  4.906763558240494E+02,  1.471010707949744E+08,-6.16E-02
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  5.527280439849005E+07,  1.363164578288974E+08,  2.421673603091389E+04,-2.80E+01,  1.129418136841717E+01,-6.22E-04,  4.906597470575907E+02,  1.470960916120534E+08,-5.36E-02
2459914.500000000, A.D. 2022-Dec-01 00:00:00.0000,  5.284538514913045E+07,  1.372711568927886E+08,  2.415286606871337E+04,-2.82E+01,  1.080483871061120E+01,-8.51E-04,  4.906455247843083E+02,  1.470918278817877E+08,-4.50E-02
2459915.500000000, A.D. 2022-Dec-02 00:00:00.0000,  5.040149293757653E+07,  1.381834508116715E+08,  2.407077577827871E+04,-2.84E+01,  1.031260759028442E+01,-1.04E-03,  4.906338608004646E+02,  1.470883311074011E+08,-3.58E-02
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  4.794187896803467E+07,  1.390530963917933E+08,  2.397421582322568E+04,-2.86E+01,  9.817629084535863E+00,-1.18E-03,  4.906249120776907E+02,  1.470856483478048E+08,-2.62E-02
2459917.500000000, A.D. 2022-Dec-04 00:00:00.0000,  4.546728642223073E+07,  1.398798611122774E+08,  2.386761424028873E+04,-2.87E+01,  9.320010671742638E+00,-1.27E-03,  4.906188149903602E+02,  1.470838204870073E+08,-1.61E-02
2459918.500000000, A.D. 2022-Dec-05 00:00:00.0000,  4.297845205177771E+07,  1.406635205911885E+08,  2.375577937175333E+04,-2.89E+01,  8.819834548676781E+00,-1.31E-03,  4.906156817314238E+02,  1.470828811596092E+08,-5.62E-03
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  4.047610802936219E+07,  1.414038567152067E+08,  2.364363192859292E+04,-2.90E+01,  8.317164731855422E+00,-1.28E-03,  4.906155983187685E+02,  1.470828561531243E+08,  5.077904800593462E-03
2459920.500000000, A.D. 2022-Dec-07 00:00:00.0000,  3.796098393980272E+07,  1.421006563478616E+08,  2.353596803709865E+04,-2.92E+01,  7.812053440797876E+00,-1.20E-03,  4.906186238225417E+02,  1.470837631763371E+08,  1.593666524734423E-02
2459921.500000000, A.D. 2022-Dec-08 00:00:00.0000,  3.543380882603833E+07,  1.427537105742424E+08,  2.343725583276898E+04,-2.93E+01,  7.304547169084936E+00,-1.07E-03,  4.906247906363158E+02,  1.470856119405965E+08,  2.686269029335919E-02
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  3.289531319369316E+07,  1.433628144575322E+08,  2.335146998605877E+04,-2.94E+01,  6.794692417690804E+00,-9.04E-04,  4.906341056824814E+02,  1.470884045211829E+08,  3.777064948141582E-02
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000,  3.034623086008338E+07,  1.439277672618749E+08,  2.328196819251776E+04,-2.96E+01,  6.282540663882923E+00,-6.99E-04,  4.906465523905985E+02,  1.470921359504033E+08,  4.858313845220257E-02
2459924.500000000, A.D. 2022-Dec-11 00:00:00.0000,  2.778730053927340E+07,  1.444483730509230E+08,  2.323141022516787E+04,-2.97E+01,  5.768151999769351E+00,-4.67E-04,  4.906620931796178E+02,  1.470967949617426E+08,  5.923184106157735E-02
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  2.521926709436532E+07,  1.449244415277336E+08,  2.320171473743021E+04,-2.98E+01,  5.251597040682114E+00,-2.18E-04,  4.906806720861656E+02,  1.471023647778036E+08,  6.965737024631664E-02
2459926.500000000, A.D. 2022-Dec-13 00:00:00.0000,  2.264288245315254E+07,  1.453557889620992E+08,  2.319404367605597E+04,-2.99E+01,  4.732957070396466E+00,  4.095903354195407E-05,  4.907022171640413E+02,  1.471088238296577E+08,  7.980788082368831E-02
2459927.500000000, A.D. 2022-Dec-14 00:00:00.0000,  2.005890625538876E+07,  1.457422390664937E+08,  2.320880075139552E+04,-2.99E+01,  4.212322801116526E+00,  2.999554129201609E-04,  4.907266423499805E+02,  1.471161463161875E+08,  8.963683733672258E-02
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  1.746810636173182E+07,  1.460836237301090E+08,  2.324562989669293E+04,-3.00E+01,  3.689792473705750E+00,  5.503994216122798E-04,  4.907538486347326E+02,  1.471243025551664E+08,  9.910054067442721E-02
2459929.500000000, A.D. 2022-Dec-16 00:00:00.0000,  1.487125939445602E+07,  1.463797835951017E+08,  2.330340225744247E+04,-3.01E+01,  3.165470289136419E+00,  7.832061642796262E-04,  4.907837245770084E+02,  1.471332591373363E+08,  1.081561819902240E-01
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000,  1.226915149073507E+07,  1.466305685544651E+08,  2.338018604867160E+04,-3.01E+01,  2.639466381435916E+00,  9.888457094635594E-04,  4.908161464418095E+02,  1.471429789678780E+08,  1.167613507324717E-01
2459931.500000000, A.D. 2022-Dec-18 00:00:00.0000,  9.662579419740830E+06,  1.468358383636772E+08,  2.347320301938057E+04,-3.02E+01,  2.111899718450780E+00,  1.157258171210040E-03,  4.908509785357782E+02,  1.471534213669461E+08,  1.248760865595916E-01
2459932.500000000, A.D. 2022-Dec-19 00:00:00.0000,  7.052352123377360E+06,  1.469954636799024E+08,  2.357878896918148E+04,-3.02E+01,  1.582905303529075E+00,  1.278067308132069E-03,  4.908880746388464E+02,  1.471645424988672E+08,  1.324686122699778E-01
2459933.500000000, A.D. 2022-Dec-20 00:00:00.0000,  4.439292555995445E+06,  1.471093279415553E+08,  2.369239350096881E+04,-3.03E+01,  1.052646452930656E+00,  1.341311537923495E-03,  4.909272817175034E+02,  1.471762964853488E+08,  1.395254795554214E-01
2459934.500000000, A.D. 2022-Dec-21 00:00:00.0000,  1.824239402542158E+06,  1.471773305017895E+08,  2.380867195753753E+04,-3.03E+01,  5.213311483007916E-01,  1.338863524015188E-03,  4.909684471467932E+02,  1.471886375705802E+08,  1.460654803158112E-01
2459935.500000000, A.D. 2022-Dec-22 00:00:00.0000,-7.92E+05,  1.471993912120410E+08,  2.392172925931215E+04,-3.03E+01,-1.08E-02,  1.266488202252472E-03,  4.910114301263541E+02,  1.472015235436749E+08,  1.521540126420371E-01
2459936.500000000, A.D. 2022-Dec-23 00:00:00.0000,-3.41E+06,  1.471754561205245E+08,  2.402555376148224E+04,-3.03E+01,-5.43E-01,  1.126061171031950E-03,  4.910561165558495E+02,  1.472149201982126E+08,  1.579114402379739E-01
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000,-6.02E+06,  1.471055031931675E+08,  2.411461717742682E+04,-3.03E+01,-1.08E+00,  9.270147475703427E-04,  4.911024345316458E+02,  1.472288059780262E+08,  1.635079530208399E-01
2459938.500000000, A.D. 2022-Dec-25 00:00:00.0000,-8.64E+06,  1.469895463831088E+08,  2.418452913165092E+04,-3.02E+01,-1.61E+00,  6.860255920760894E-04,  4.911503659195336E+02,  1.472431754466164E+08,  1.691415694161685E-01
2459939.500000000, A.D. 2022-Dec-26 00:00:00.0000,-1.13E+07,  1.468276365198917E+08,  2.423257361181825E+04,-3.02E+01,-2.14E+00,  4.246311052977791E-04,  4.911999496981047E+02,  1.472580402894711E+08,  1.750047121953731E-01
2459940.500000000, A.D. 2022-Dec-27 00:00:00.0000,-1.39E+07,  1.466198585324903E+08,  2.425797453518957E+04,-3.02E+01,-2.67E+00,  1.655536482008113E-04,  4.912512755187330E+02,  1.472734273833962E+08,  1.812520949992959E-01
2459941.500000000, A.D. 2022-Dec-28 00:00:00.0000,-1.65E+07,  1.463663258994527E+08,  2.426183943351358E+04,-3.01E+01,-3.20E+00,-7.08E-05,  4.913044697152692E+02,  1.472893746023271E+08,  1.879818869067412E-01
2459942.500000000, A.D. 2022-Dec-29 00:00:00.0000,-1.91E+07,  1.460671740514953E+08,  2.424684836367518E+04,-3.01E+01,-3.73E+00,-2.69E-04,  4.913596783701299E+02,  1.473059257406707E+08,  1.952339334259181E-01
2459943.500000000, A.D. 2022-Dec-30 00:00:00.0000,-2.17E+07,  1.457225543392700E+08,  2.421681800653785E+04,-3.00E+01,-4.25E+00,-4.18E-04,  4.914170518301172E+02,  1.473231258712642E+08,  2.030003624921370E-01
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000,-2.42E+07,  1.453326294521782E+08,  2.417626106583327E+04,-2.99E+01,-4.77E+00,-5.12E-04,  4.914767331157252E+02,  1.473410178705733E+08,  2.112407370228354E-01
2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,-2.68E+07,  1.448975704171931E+08,  2.413001115289330E+04,-2.98E+01,-5.30E+00,-5.49E-04,  4.915388505859278E+02,  1.473596402196500E+08,  2.198957137029769E-01
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,-2.94E+07,  1.444175548616508E+08,  2.408293325407058E+04,-2.97E+01,-5.82E+00,-5.31E-04,  4.916035139734902E+02,  1.473790258155500E+08,  2.288966020042758E-01
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,-3.20E+07,  1.438927661083463E+08,  2.403970941795409E+04,-2.96E+01,-6.33E+00,-4.61E-04,  4.916708125651036E+02,  1.473992014257497E+08,  2.381708300196813E-01
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,-3.45E+07,  1.433233927500014E+08,  2.400467889248580E+04,-2.95E+01,-6.85E+00,-3.43E-04,  4.917408145056799E+02,  1.474201874795798E+08,  2.476445162168194E-01
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,-3.71E+07,  1.427096284901199E+08,  2.398171402301639E+04,-2.94E+01,-7.36E+00,-1.83E-04,  4.918135665937594E+02,  1.474419980068898E+08,  2.572435151020633E-01
